"Time","TemperatureF"
2011-08-13 16:51:00,84
2011-08-13 17:51:00,84.9
2011-08-13 18:51:00,81
2011-08-13 19:51:00,81
2011-08-13 20:51:00,79
2011-08-13 21:51:00,78.1
2011-08-13 22:51:00,77
2011-08-13 23:51:00,77
2011-08-14 00:51:00,75.9
2011-08-14 01:51:00,77
2011-08-14 02:51:00,77
2011-08-14 04:51:00,72
2011-08-14 05:41:00,71.6
2011-08-14 05:48:00,70
2011-08-14 05:58:00,69.8
2011-08-14 06:11:00,69.8
2011-08-14 06:33:00,69.8
2011-08-14 06:46:00,69.8
2011-08-14 06:51:00,69.1
2011-08-14 07:11:00,68
2011-08-14 07:21:00,68
2011-08-14 07:28:00,68
2011-08-14 07:37:00,68
2011-08-14 07:47:00,68
2011-08-14 07:51:00,68
2011-08-14 07:59:00,68
2011-08-14 08:19:00,68
2011-08-14 08:21:00,68
2011-08-14 08:43:00,68
2011-08-14 08:49:00,68
2011-08-14 08:51:00,68
2011-08-14 09:29:00,68
2011-08-14 09:51:00,66.9
2011-08-14 10:07:00,66.2
2011-08-14 10:15:00,66.2
2011-08-14 10:25:00,66.2
2011-08-14 10:51:00,66.9
2011-08-14 11:10:00,68
2011-08-14 11:35:00,69.8
2011-08-14 11:51:00,69.1
2011-08-14 12:13:00,69.8
2011-08-14 12:18:00,69.8
2011-08-14 12:37:00,69.8
2011-08-14 12:46:00,69.8
2011-08-14 12:51:00,69.1
2011-08-14 12:58:00,69.8
2011-08-14 13:11:00,69.8
2011-08-14 13:24:00,69.8
2011-08-14 13:34:00,69.8
2011-08-14 13:51:00,69.1
2011-08-14 14:04:00,69.8
2011-08-14 14:25:00,69.8
2011-08-14 14:32:00,69.8
2011-08-14 14:51:00,69.1
2011-08-14 15:17:00,69.8
2011-08-14 15:29:00,69.8
2011-08-14 15:51:00,69.1
2011-08-14 16:06:00,69.8
2011-08-14 16:20:00,69.8
2011-08-14 16:30:00,69.8
2011-08-14 16:33:00,69.8
2011-08-14 16:51:00,70
2011-08-14 17:08:00,69.8
2011-08-14 17:51:00,70
2011-08-14 17:58:00,69.8
2011-08-14 18:04:00,69.8
2011-08-14 18:38:00,69.8
2011-08-14 18:51:00,69.1
2011-08-14 19:07:00,69.8
2011-08-14 19:14:00,69.8
2011-08-14 19:19:00,69.8
2011-08-14 19:26:00,68
2011-08-14 19:51:00,68
2011-08-14 19:58:00,68
2011-08-14 20:51:00,68
2011-08-14 21:39:00,68
2011-08-14 21:51:00,68
2011-08-14 22:14:00,68
2011-08-14 22:41:00,68
2011-08-14 22:44:00,68
2011-08-14 22:51:00,68
2011-08-14 23:21:00,68
2011-08-14 23:30:00,69.8
2011-08-14 23:35:00,69.8
2011-08-14 23:46:00,69.8
2011-08-14 23:51:00,69.1
2011-08-14 23:58:00,69.8
2011-08-15 00:12:00,69.8
2011-08-15 00:49:00,69.8
2011-08-15 00:51:00,69.1
2011-08-15 00:59:00,69.8
2011-08-15 01:18:00,69.8
2011-08-15 01:51:00,69.8
2011-08-15 02:07:00,69.8
2011-08-15 02:09:00,69.8
2011-08-15 02:18:00,69.8
2011-08-15 02:26:00,69.8
2011-08-15 02:28:00,69.8
2011-08-15 02:37:00,69.8
2011-08-15 02:51:00,69.1
2011-08-15 03:04:00,69.8
2011-08-15 03:28:00,69.8
2011-08-15 04:03:00,69.8
2011-08-15 04:25:00,69.8
2011-08-15 04:38:00,69.8
2011-08-15 04:48:00,69.8
2011-08-15 04:51:00,70
2011-08-15 05:51:00,70
2011-08-15 06:51:00,70
2011-08-15 07:51:00,71.1
2011-08-15 08:13:00,71.6
2011-08-15 08:32:00,71.6
2011-08-15 08:51:00,70
2011-08-15 09:04:00,69.8
2011-08-15 09:51:00,70
2011-08-15 10:24:00,69.8
2011-08-15 10:51:00,70
2011-08-15 11:43:00,69.8
2011-08-15 11:51:00,71.1
2011-08-15 12:22:00,71.6
2011-08-15 12:51:00,71.1
2011-08-15 12:59:00,71.6
2011-08-15 13:51:00,71.6
2011-08-15 14:28:00,71.6
2011-08-15 14:51:00,73
2011-08-15 15:51:00,73
2011-08-15 16:18:00,73.4
2011-08-15 16:51:00,73
2011-08-15 17:25:00,73.4
2011-08-15 17:51:00,73
2011-08-15 18:16:00,77
2011-08-15 18:51:00,73.9
2011-08-15 19:51:00,72
2011-08-15 20:39:00,71.6
2011-08-15 20:49:00,71.6
2011-08-15 20:55:00,71.6
2011-08-15 21:12:00,69.8
2011-08-15 21:20:00,69.8
2011-08-15 21:27:00,71.6
2011-08-15 21:41:00,69.8
2011-08-15 21:51:00,71.1
2011-08-15 22:05:00,69.8
2011-08-15 22:51:00,69.1
2011-08-15 23:51:00,69.1
2011-08-16 00:51:00,68
2011-08-16 01:51:00,69.1
2011-08-16 02:51:00,68
2011-08-16 03:03:00,68
2011-08-16 04:00:00,69.8
2011-08-16 04:07:00,69.8
2011-08-16 04:51:00,69.1
2011-08-16 05:51:00,68
2011-08-16 06:28:00,68
2011-08-16 06:51:00,68
2011-08-16 07:51:00,66.9
2011-08-16 08:31:00,66.2
2011-08-16 08:39:00,66.2
2011-08-16 08:51:00,66.9
2011-08-16 09:51:00,66
2011-08-16 10:51:00,64.9
2011-08-16 11:28:00,64.4
2011-08-16 11:51:00,64.4
2011-08-16 12:21:00,64.4
2011-08-16 12:51:00,66
2011-08-16 13:21:00,64.4
2011-08-16 13:46:00,64.4
2011-08-16 13:51:00,64.9
2011-08-16 13:56:00,64.4
2011-08-16 14:51:00,68
2011-08-16 15:02:00,68
2011-08-16 15:51:00,69.1
2011-08-16 16:51:00,71.1
2011-08-16 16:58:00,71.6
2011-08-16 17:06:00,71.6
2011-08-16 17:51:00,72
2011-08-16 18:51:00,75.9
2011-08-16 19:51:00,75.9
2011-08-16 20:51:00,78.1
2011-08-16 21:51:00,77
2011-08-16 22:51:00,75.9
2011-08-16 23:51:00,73
2011-08-17 00:51:00,71.1
2011-08-17 01:51:00,71.1
2011-08-17 02:51:00,72
2011-08-17 04:51:00,71.1
2011-08-17 05:51:00,71.1
2011-08-17 06:51:00,71.1
2011-08-17 07:51:00,70
2011-08-17 08:51:00,66.9
2011-08-17 09:51:00,68
2011-08-17 10:51:00,66.9
2011-08-17 11:51:00,70
2011-08-17 12:51:00,73.9
2011-08-17 13:51:00,77
2011-08-17 14:51:00,80.1
2011-08-17 15:51:00,84
2011-08-17 16:51:00,84.9
2011-08-17 17:51:00,82
2011-08-17 18:51:00,84.9
2011-08-17 19:51:00,84
2011-08-17 20:51:00,82.9
2011-08-17 21:51:00,82.9
2011-08-17 22:51:00,79
2011-08-17 23:51:00,78.1
2011-08-18 00:51:00,77
2011-08-18 01:51:00,77
2011-08-18 02:51:00,75.9
2011-08-18 04:51:00,73.9
2011-08-18 05:51:00,73
2011-08-18 06:51:00,72
2011-08-18 07:51:00,72
2011-08-18 08:51:00,72
2011-08-18 09:51:00,72
2011-08-18 10:51:00,72
2011-08-18 11:51:00,70
2011-08-18 12:51:00,72
2011-08-18 13:16:00,68
2011-08-18 13:51:00,70
2011-08-18 14:51:00,71.1
2011-08-18 15:51:00,73.9
2011-08-18 16:51:00,78.1
2011-08-18 17:51:00,81
2011-08-18 18:51:00,82
2011-08-18 19:51:00,80.1
2011-08-18 20:51:00,79
2011-08-18 21:51:00,79
2011-08-18 22:51:00,77
2011-08-18 23:51:00,75.9
2011-08-19 00:51:00,73.9
2011-08-19 01:51:00,75
2011-08-19 02:51:00,75
2011-08-19 04:51:00,71.1
2011-08-19 05:51:00,72
2011-08-19 06:51:00,72
2011-08-19 07:51:00,72
2011-08-19 08:51:00,72
2011-08-19 09:51:00,73
2011-08-19 10:51:00,72
2011-08-19 11:51:00,73
2011-08-19 12:51:00,73.9
2011-08-19 13:51:00,75
2011-08-19 14:51:00,75
2011-08-19 15:51:00,79
2011-08-19 16:51:00,81
2011-08-19 17:51:00,84
2011-08-19 18:51:00,82
2011-08-19 19:51:00,80.1
2011-08-19 20:51:00,79
2011-08-19 21:51:00,78.1
2011-08-19 22:51:00,75.9
2011-08-19 23:23:00,69.8
2011-08-19 23:29:00,66.2
2011-08-19 23:51:00,66
2011-08-19 23:58:00,66.2
2011-08-20 00:07:00,66.2
2011-08-20 00:15:00,66.2
2011-08-20 00:28:00,66.2
2011-08-20 00:51:00,66.9
2011-08-20 01:12:00,66.2
2011-08-20 01:22:00,66.2
2011-08-20 01:46:00,66
2011-08-20 02:07:00,66.2
2011-08-20 02:15:00,66.2
2011-08-20 02:43:00,66.2
2011-08-20 02:51:00,66.9
2011-08-20 02:58:00,66.2
2011-08-20 03:15:00,66.2
2011-08-20 04:06:00,66.2
2011-08-20 04:36:00,66.2
2011-08-20 04:51:00,66
2011-08-20 05:02:00,66.2
2011-08-20 05:15:00,66.2
2011-08-20 05:49:00,66.2
2011-08-20 05:51:00,66.2
2011-08-20 06:08:00,66.2
2011-08-20 06:25:00,66.2
2011-08-20 06:51:00,66
2011-08-20 07:06:00,66.2
2011-08-20 07:14:00,66.2
2011-08-20 07:48:00,64.4
2011-08-20 07:51:00,64.9
2011-08-20 08:08:00,64.4
2011-08-20 08:17:00,64.4
2011-08-20 08:26:00,64.4
2011-08-20 08:51:00,64.9
2011-08-20 09:51:00,64.9
2011-08-20 10:18:00,64.4
2011-08-20 10:39:00,64.4
2011-08-20 10:51:00,64.9
2011-08-20 11:19:00,66.2
2011-08-20 11:26:00,66.2
2011-08-20 11:51:00,66
2011-08-20 12:16:00,66.2
2011-08-20 12:51:00,68
2011-08-20 13:51:00,71.1
2011-08-20 14:51:00,73.9
2011-08-20 15:51:00,79
2011-08-20 16:51:00,82
2011-08-20 17:51:00,82.9
2011-08-20 18:51:00,84
2011-08-20 19:51:00,82.9
2011-08-20 20:51:00,82.9
2011-08-20 21:51:00,82
2011-08-20 22:51:00,78.1
2011-08-20 23:51:00,77
2011-08-21 00:51:00,75.9
2011-08-21 01:51:00,75.9
2011-08-21 02:51:00,75
2011-08-21 04:51:00,75.9
2011-08-21 05:51:00,75
2011-08-21 06:51:00,73.9
2011-08-21 07:51:00,73.9
2011-08-21 08:51:00,73
2011-08-21 09:51:00,73.9
2011-08-21 10:51:00,73
2011-08-21 11:51:00,75
2011-08-21 12:51:00,75.9
2011-08-21 13:51:00,78.1
2011-08-21 14:29:00,78.8
2011-08-21 14:51:00,79
2011-08-21 15:06:00,78.8
2011-08-21 15:51:00,79
2011-08-21 16:51:00,79
2011-08-21 17:51:00,82.9
2011-08-21 18:51:00,82.9
2011-08-21 19:51:00,81
2011-08-21 20:51:00,78.1
2011-08-21 21:51:00,73.9
2011-08-21 22:47:00,71.6
2011-08-21 22:51:00,72
2011-08-21 23:17:00,71.6
2011-08-21 23:27:00,71.6
2011-08-21 23:37:00,71.6
2011-08-21 23:51:00,72
2011-08-22 00:07:00,71.6
2011-08-22 00:20:00,71.6
2011-08-22 00:46:00,71.6
2011-08-22 00:51:00,71.1
2011-08-22 01:24:00,71.6
2011-08-22 01:27:00,71.6
2011-08-22 01:30:00,71.6
2011-08-22 01:33:00,71.6
2011-08-22 01:40:00,71.6
2011-08-22 01:51:00,71.1
2011-08-22 01:53:00,71.6
2011-08-22 01:58:00,71.6
2011-08-22 02:07:00,71.6
2011-08-22 02:51:00,71.1
2011-08-22 03:02:00,71.6
2011-08-22 03:04:00,71.6
2011-08-22 03:16:00,71.6
2011-08-22 03:31:00,71.6
2011-08-22 04:12:00,71.6
2011-08-22 04:22:00,71.6
2011-08-22 04:41:00,71.6
2011-08-22 04:51:00,71.1
2011-08-22 04:59:00,71.6
2011-08-22 05:19:00,71.6
2011-08-22 05:37:00,71.6
2011-08-22 05:51:00,71.1
2011-08-22 06:51:00,69.1
2011-08-22 07:51:00,69.1
2011-08-22 08:51:00,69.1
2011-08-22 09:51:00,68
2011-08-22 10:51:00,66.9
2011-08-22 11:51:00,66
2011-08-22 12:51:00,66.9
2011-08-22 13:51:00,68
2011-08-22 14:51:00,72
2011-08-22 15:51:00,73.9
2011-08-22 16:51:00,75
2011-08-22 17:51:00,75
2011-08-22 18:51:00,77
2011-08-22 19:51:00,75
2011-08-22 20:51:00,75.9
2011-08-22 21:51:00,75.9
2011-08-22 22:51:00,73.9
2011-08-22 23:51:00,73
2011-08-23 00:51:00,73
2011-08-23 01:51:00,72
2011-08-23 02:51:00,71.1
2011-08-23 04:51:00,68
2011-08-23 05:51:00,66.9
2011-08-23 06:51:00,64.9
2011-08-23 07:51:00,64
2011-08-23 08:51:00,63
2011-08-23 09:51:00,63
2011-08-23 10:51:00,61
2011-08-23 11:51:00,63
2011-08-23 12:51:00,64.9
2011-08-23 13:51:00,66.9
2011-08-23 14:51:00,72
2011-08-23 15:51:00,75
2011-08-23 16:51:00,75.9
2011-08-23 17:51:00,78.1
2011-08-23 18:51:00,78.1
2011-08-23 19:51:00,77
2011-08-23 20:51:00,77
2011-08-23 21:51:00,75
2011-08-23 22:51:00,73
2011-08-23 23:51:00,73
2011-08-24 00:51:00,72
2011-08-24 01:51:00,72
2011-08-24 02:51:00,72
2011-08-24 04:51:00,70
2011-08-24 05:51:00,70
2011-08-24 06:51:00,69.1
2011-08-24 07:51:00,69.1
2011-08-24 08:51:00,68
2011-08-24 09:51:00,66.9
2011-08-24 10:51:00,66.9
2011-08-24 11:51:00,68
2011-08-24 12:51:00,70
2011-08-24 13:51:00,72
2011-08-24 14:51:00,73.9
2011-08-24 15:51:00,75.9
2011-08-24 16:51:00,77
2011-08-24 17:51:00,78.1
2011-08-24 18:51:00,78.1
2011-08-24 19:51:00,78.1
2011-08-24 20:51:00,75.9
2011-08-24 21:51:00,75
2011-08-24 22:51:00,73.9
2011-08-24 23:51:00,73.9
2011-08-25 00:51:00,73.9
2011-08-25 01:51:00,73.9
2011-08-25 02:51:00,73
2011-08-25 04:51:00,73
2011-08-25 05:51:00,72
2011-08-25 06:51:00,73
2011-08-25 07:51:00,73
2011-08-25 08:51:00,73
2011-08-25 09:51:00,73
2011-08-25 10:51:00,73
2011-08-25 11:00:00,-9999
2011-08-25 11:51:00,75
2011-08-25 12:51:00,75.9
2011-08-25 13:29:00,77
2011-08-25 13:49:00,77
2011-08-25 13:51:00,77
2011-08-25 14:24:00,77
2011-08-25 14:51:00,77
2011-08-25 15:20:00,75.2
2011-08-25 15:38:00,73.4
2011-08-25 15:44:00,73.4
2011-08-25 15:51:00,73
2011-08-25 16:05:00,73.4
2011-08-25 16:17:00,73.4
2011-08-25 16:21:00,73.4
2011-08-25 16:51:00,73
2011-08-25 17:00:00,73.4
2011-08-25 17:32:00,73.4
2011-08-25 17:51:00,73.9
2011-08-25 18:00:00,-9999
2011-08-25 18:47:00,73.4
2011-08-25 18:51:00,73.9
2011-08-25 19:02:00,73.4
2011-08-25 19:18:00,73.4
2011-08-25 19:31:00,73.4
2011-08-25 19:51:00,73.9
2011-08-25 20:15:00,73.4
2011-08-25 20:51:00,73
2011-08-25 21:51:00,75
2011-08-25 22:51:00,75
2011-08-25 23:51:00,73.9
2011-08-26 00:51:00,73.9
2011-08-26 01:51:00,73
2011-08-26 02:51:00,73
2011-08-26 04:51:00,72
2011-08-26 05:51:00,72
2011-08-26 06:27:00,71.6
2011-08-26 06:51:00,71.1
2011-08-26 07:51:00,72
2011-08-26 08:51:00,71.1
2011-08-26 09:51:00,72
2011-08-26 10:51:00,72
2011-08-26 11:51:00,72
2011-08-26 12:51:00,75
2011-08-26 13:51:00,75.9
2011-08-26 14:11:00,78.8
2011-08-26 16:51:00,78.1
2011-08-26 17:51:00,78.1
2011-08-26 18:51:00,80.1
2011-08-26 19:51:00,80.1
2011-08-26 20:51:00,80.1
2011-08-26 21:51:00,79
2011-08-26 22:51:00,77
2011-08-26 23:51:00,75
2011-08-27 00:51:00,75
2011-08-27 01:51:00,75
2011-08-27 02:51:00,75
2011-08-27 04:51:00,75
2011-08-27 05:51:00,75
2011-08-27 06:20:00,75.2
2011-08-27 06:51:00,75
2011-08-27 07:40:00,75.2
2011-08-27 07:51:00,75.9
2011-08-27 08:08:00,75.2
2011-08-27 08:51:00,75
2011-08-27 09:02:00,73.4
2011-08-27 09:42:00,73.4
2011-08-27 09:51:00,73.9
2011-08-27 10:06:00,75.2
2011-08-27 10:21:00,75.2
2011-08-27 10:44:00,73.4
2011-08-27 10:51:00,73.9
2011-08-27 11:47:00,73.4
2011-08-27 11:51:00,73.9
2011-08-27 12:14:00,73.4
2011-08-27 12:51:00,75
2011-08-27 13:25:00,75.2
2011-08-27 13:51:00,75.9
2011-08-27 14:10:00,75.2
2011-08-27 14:24:00,75.2
2011-08-27 14:51:00,78.1
2011-08-27 15:11:00,75.2
2011-08-27 15:18:00,73.4
2011-08-27 15:25:00,73.4
2011-08-27 15:31:00,73.4
2011-08-27 15:41:00,73.4
2011-08-27 15:51:00,75
2011-08-27 16:02:00,75.2
2011-08-27 16:23:00,75.2
2011-08-27 16:34:00,75.2
2011-08-27 16:51:00,75.9
2011-08-27 16:58:00,75.2
2011-08-27 17:07:00,75.2
2011-08-27 17:13:00,73.4
2011-08-27 17:25:00,75.2
2011-08-27 17:51:00,75
2011-08-27 18:51:00,75
2011-08-27 19:06:00,75.2
2011-08-27 19:31:00,75.2
2011-08-27 19:39:00,75.2
2011-08-27 19:51:00,75
2011-08-27 20:51:00,75
2011-08-27 21:39:00,73.4
2011-08-27 21:51:00,73.9
2011-08-27 22:51:00,72
2011-08-27 23:40:00,73.4
2011-08-27 23:51:00,73
2011-08-28 00:01:00,73.4
2011-08-28 00:09:00,73.4
2011-08-28 00:16:00,73.4
2011-08-28 00:40:00,73.4
2011-08-28 00:51:00,72
2011-08-28 00:59:00,71.6
2011-08-28 01:07:00,71.6
2011-08-28 01:10:00,71.6
2011-08-28 01:24:00,71.6
2011-08-28 01:51:00,72
2011-08-28 02:37:00,73.4
2011-08-28 02:47:00,73.4
2011-08-28 02:51:00,73
2011-08-28 02:59:00,73.4
2011-08-28 03:12:00,73.4
2011-08-28 03:22:00,73.4
2011-08-28 03:48:00,73.4
2011-08-28 04:02:00,73.4
2011-08-28 04:51:00,73
2011-08-28 04:53:00,73.4
2011-08-28 05:00:00,71.6
2011-08-28 05:12:00,71.6
2011-08-28 05:22:00,75.2
2011-08-28 05:30:00,73.4
2011-08-28 05:40:00,73.4
2011-08-28 05:51:00,73
2011-08-28 06:06:00,73.4
2011-08-28 06:09:00,73.4
2011-08-28 06:21:00,73.4
2011-08-28 06:26:00,73.4
2011-08-28 06:51:00,73.9
2011-08-28 07:13:00,73.4
2011-08-28 07:19:00,73.4
2011-08-28 07:23:00,73.4
2011-08-28 07:35:00,73.4
2011-08-28 07:45:00,73.4
2011-08-28 07:51:00,73.9
2011-08-28 08:00:00,73.4
2011-08-28 08:07:00,73.4
2011-08-28 08:12:00,73.4
2011-08-28 08:24:00,73.4
2011-08-28 08:51:00,72
2011-08-28 09:28:00,71.6
2011-08-28 09:51:00,71.1
2011-08-28 10:38:00,69.8
2011-08-28 10:51:00,70
2011-08-28 11:02:00,69.8
2011-08-28 11:51:00,69.1
2011-08-28 12:51:00,69.1
2011-08-28 13:16:00,69.8
2011-08-28 13:29:00,69.8
2011-08-28 13:51:00,71.1
2011-08-28 14:47:00,71.6
2011-08-28 14:51:00,71.1
2011-08-28 14:57:00,71.6
2011-08-28 15:07:00,71.6
2011-08-28 15:23:00,71.6
2011-08-28 15:39:00,71.6
2011-08-28 15:51:00,71.1
2011-08-28 16:10:00,71.6
2011-08-28 16:51:00,72
2011-08-28 17:51:00,73
2011-08-28 18:05:00,71.6
2011-08-28 18:51:00,72
2011-08-28 19:51:00,72
2011-08-28 20:51:00,70
2011-08-28 21:51:00,72
2011-08-28 22:51:00,70
2011-08-28 23:51:00,69.1
2011-08-29 00:51:00,68
2011-08-29 01:51:00,66.9
2011-08-29 02:51:00,66
2011-08-29 04:51:00,64.9
2011-08-29 05:51:00,63
2011-08-29 06:51:00,63
2011-08-29 07:51:00,63
2011-08-29 08:51:00,62.1
2011-08-29 09:51:00,61
2011-08-29 10:51:00,60.1
2011-08-29 11:51:00,61
2011-08-29 12:51:00,63
2011-08-29 13:51:00,64.9
2011-08-29 14:51:00,69.1
2011-08-29 15:51:00,72
2011-08-29 16:51:00,73.9
2011-08-29 17:51:00,75.9
2011-08-29 18:51:00,77
2011-08-29 19:51:00,75.9
2011-08-29 20:51:00,75.9
2011-08-29 21:51:00,73.9
2011-08-29 22:51:00,73.9
2011-08-29 23:51:00,71.1
2011-08-30 00:51:00,70
2011-08-30 01:51:00,68
2011-08-30 02:51:00,69.1
2011-08-30 04:51:00,64.9
2011-08-30 05:51:00,64
2011-08-30 06:51:00,64
2011-08-30 07:51:00,63
2011-08-30 08:51:00,62.1
2011-08-30 09:51:00,61
2011-08-30 10:51:00,62.1
2011-08-30 11:51:00,64.9
2011-08-30 12:51:00,66.9
2011-08-30 13:51:00,69.1
2011-08-30 14:51:00,73
2011-08-30 15:51:00,77
2011-08-30 16:51:00,78.1
2011-08-30 17:51:00,80.1
2011-08-30 18:51:00,82
2011-08-30 19:51:00,81
2011-08-30 20:51:00,81
2011-08-30 21:51:00,75
2011-08-30 22:51:00,73.9
2011-08-30 23:51:00,73
2011-08-31 00:51:00,71.1
2011-08-31 01:51:00,71.1
2011-08-31 02:51:00,70
2011-08-31 04:51:00,69.1
2011-08-31 05:51:00,69.1
2011-08-31 06:51:00,68
2011-08-31 07:51:00,66.9
2011-08-31 08:51:00,66.9
2011-08-31 09:51:00,64
2011-08-31 10:51:00,64
2011-08-31 11:51:00,66.9
2011-08-31 12:51:00,71.1
2011-08-31 13:51:00,73.9
2011-08-31 14:51:00,77
2011-08-31 15:51:00,81
2011-08-31 16:51:00,82.9
2011-08-31 17:51:00,82
2011-08-31 18:51:00,84
2011-08-31 19:51:00,81
2011-08-31 20:51:00,79
2011-08-31 21:51:00,79
2011-08-31 22:51:00,75.9
2011-08-31 23:51:00,75
2011-09-01 00:51:00,75
2011-09-01 01:51:00,73
2011-09-01 02:51:00,73
2011-09-01 04:51:00,71.1
2011-09-01 05:51:00,70
2011-09-01 06:51:00,71.1
2011-09-01 07:51:00,71.1
2011-09-01 08:51:00,68
2011-09-01 09:51:00,68
2011-09-01 10:51:00,69.1
2011-09-01 11:51:00,71.1
2011-09-01 12:51:00,73
2011-09-01 13:51:00,73.9
2011-09-01 14:51:00,78.1
2011-09-01 15:51:00,80.1
2011-09-01 16:51:00,82
2011-09-01 18:51:00,77
2011-09-01 19:51:00,77
2011-09-01 20:51:00,75
2011-09-01 21:51:00,73
2011-09-01 22:51:00,72
2011-09-01 23:51:00,70
2011-09-02 00:51:00,69.1
2011-09-02 01:51:00,69.1
2011-09-02 02:51:00,69.1
2011-09-02 04:51:00,68
2011-09-02 05:51:00,66.9
2011-09-02 06:51:00,66.9
2011-09-02 07:51:00,66
2011-09-02 08:51:00,66
2011-09-02 09:51:00,64.9
2011-09-02 10:51:00,64.9
2011-09-02 11:51:00,66.9
2011-09-02 12:51:00,69.1
2011-09-02 13:51:00,70
2011-09-02 14:51:00,72
2011-09-02 15:51:00,75.9
2011-09-02 16:51:00,77
2011-09-02 17:51:00,73.9
2011-09-02 18:51:00,73.9
2011-09-02 19:51:00,75
2011-09-02 20:51:00,73.9
2011-09-02 21:51:00,72
2011-09-02 22:51:00,71.1
2011-09-02 23:51:00,69.1
2011-09-03 00:51:00,68
2011-09-03 01:51:00,68
2011-09-03 02:51:00,68
2011-09-03 04:51:00,66.9
2011-09-03 05:51:00,66.9
2011-09-03 06:51:00,66.9
2011-09-03 07:51:00,66.9
2011-09-03 08:51:00,66.9
2011-09-03 09:51:00,66
2011-09-03 10:51:00,66
2011-09-03 11:51:00,68
2011-09-03 12:51:00,69.1
2011-09-03 13:51:00,72
2011-09-03 14:51:00,75
2011-09-03 15:51:00,77
2011-09-03 16:51:00,79
2011-09-03 17:51:00,80.1
2011-09-03 18:51:00,81
2011-09-03 19:51:00,82
2011-09-03 20:51:00,81
2011-09-03 21:51:00,80.1
2011-09-03 22:51:00,80.1
2011-09-03 23:51:00,79
2011-09-04 00:51:00,77
2011-09-04 01:51:00,77
2011-09-04 02:51:00,77
2011-09-04 04:51:00,73.9
2011-09-04 05:51:00,73
2011-09-04 06:37:00,73.4
2011-09-04 06:51:00,73
2011-09-04 07:51:00,73
2011-09-04 08:51:00,73
2011-09-04 09:51:00,73
2011-09-04 10:51:00,72
2011-09-04 11:51:00,73
2011-09-04 12:51:00,73.9
2011-09-04 13:51:00,75.9
2011-09-04 14:51:00,79
2011-09-04 15:51:00,81
2011-09-04 16:51:00,82.9
2011-09-04 17:51:00,84.9
2011-09-04 18:51:00,84.9
2011-09-04 19:51:00,82
2011-09-04 20:51:00,81
2011-09-04 21:51:00,80.1
2011-09-04 22:51:00,80.1
2011-09-04 23:51:00,79
2011-09-05 00:51:00,77
2011-09-05 01:51:00,77
2011-09-05 02:51:00,75.9
2011-09-05 04:51:00,73.9
2011-09-05 05:51:00,73.9
2011-09-05 06:51:00,73
2011-09-05 07:51:00,73
2011-09-05 08:51:00,72
2011-09-05 09:51:00,72
2011-09-05 10:51:00,72
2011-09-05 11:51:00,73
2011-09-05 12:51:00,73.9
2011-09-05 13:22:00,75.2
2011-09-05 13:51:00,75.9
2011-09-05 14:51:00,77
2011-09-05 15:25:00,78.8
2011-09-05 15:51:00,80.1
2011-09-05 16:51:00,80.1
2011-09-05 17:51:00,79
2011-09-05 18:51:00,80.1
2011-09-05 19:51:00,79
2011-09-05 20:51:00,78.1
2011-09-05 21:51:00,77
2011-09-05 22:51:00,75
2011-09-05 23:51:00,73.9
2011-09-06 00:51:00,73.9
2011-09-06 01:51:00,75
2011-09-06 02:51:00,75
2011-09-06 03:35:00,73.4
2011-09-06 04:51:00,75
2011-09-06 05:16:00,69.8
2011-09-06 05:28:00,69.8
2011-09-06 05:51:00,66.9
2011-09-06 06:00:00,66.2
2011-09-06 06:07:00,66.2
2011-09-06 06:14:00,66.2
2011-09-06 06:51:00,64.9
2011-09-06 07:27:00,64.4
2011-09-06 07:39:00,64.4
2011-09-06 07:48:00,64
2011-09-06 07:59:00,64.4
2011-09-06 08:11:00,64.4
2011-09-06 08:48:00,62.6
2011-09-06 08:51:00,63
2011-09-06 08:56:00,62.6
2011-09-06 09:08:00,62.6
2011-09-06 09:15:00,62.6
2011-09-06 09:51:00,62.1
2011-09-06 10:51:00,62.1
2011-09-06 11:07:00,62.6
2011-09-06 11:32:00,62.6
2011-09-06 11:51:00,63
2011-09-06 12:51:00,63
2011-09-06 13:43:00,60.8
2011-09-06 13:51:00,61
2011-09-06 14:06:00,60.8
2011-09-06 14:21:00,60.8
2011-09-06 14:36:00,60.8
2011-09-06 14:51:00,61
2011-09-06 15:32:00,60.8
2011-09-06 15:40:00,60.8
2011-09-06 15:51:00,61
2011-09-06 16:06:00,60.8
2011-09-06 16:17:00,60.8
2011-09-06 16:26:00,60.8
2011-09-06 16:35:00,60.8
2011-09-06 16:44:00,60.8
2011-09-06 16:51:00,60.1
2011-09-06 16:57:00,60.8
2011-09-06 17:09:00,60.8
2011-09-06 17:37:00,60.8
2011-09-06 17:51:00,61
2011-09-06 18:00:00,60.8
2011-09-06 18:24:00,60.8
2011-09-06 18:43:00,60.8
2011-09-06 18:51:00,61
2011-09-06 18:54:00,60.8
2011-09-06 19:03:00,60.8
2011-09-06 19:05:00,60.8
2011-09-06 19:14:00,60.8
2011-09-06 19:28:00,60.8
2011-09-06 19:44:00,60.8
2011-09-06 19:51:00,61
2011-09-06 20:09:00,60.8
2011-09-06 20:48:00,60.8
2011-09-06 20:51:00,61
2011-09-06 21:20:00,60.8
2011-09-06 21:48:00,60.8
2011-09-06 21:51:00,61
2011-09-06 22:19:00,60.8
2011-09-06 22:51:00,61
