"Time","TemperatureF"
2011-01-09 09:24:00,24.5
2011-01-09 09:27:00,24.5
2011-01-09 09:28:00,24.5
2011-01-09 09:31:00,24.7
2011-01-09 09:33:00,24.8
2011-01-09 09:36:00,25
2011-01-09 09:37:00,25
2011-01-09 09:42:00,25.2
2011-01-09 09:43:00,25.3
2011-01-09 09:44:00,25.4
2011-01-09 09:47:00,25.5
2011-01-09 09:48:00,25.7
2011-01-09 09:51:00,25.8
2011-01-09 09:53:00,25.9
2011-01-09 09:54:00,26
2011-01-09 09:58:00,26.3
2011-01-09 09:59:00,26.3
2011-01-09 10:00:00,26.3
2011-01-09 10:01:00,26.4
2011-01-09 10:02:00,26.4
2011-01-09 10:05:00,26.6
2011-01-09 10:06:00,26.8
2011-01-09 10:07:00,26.9
2011-01-09 10:11:00,27.3
2011-01-09 10:12:00,27.2
2011-01-09 10:14:00,27.2
2011-01-09 10:15:00,27.2
2011-01-09 10:16:00,27.1
2011-01-09 10:18:00,27.3
2011-01-09 10:20:00,27.4
2011-01-09 10:21:00,27.5
2011-01-09 10:24:00,27.6
2011-01-09 10:25:00,27.6
2011-01-09 10:26:00,27.6
2011-01-09 10:27:00,27.6
2011-01-09 10:28:00,27.7
2011-01-09 10:31:00,27.7
2011-01-09 10:32:00,27.7
2011-01-09 10:33:00,27.8
2011-01-09 10:35:00,27.8
2011-01-09 10:36:00,27.9
2011-01-09 10:39:00,28.1
2011-01-09 10:41:00,28.3
2011-01-09 10:42:00,28.4
2011-01-09 10:43:00,28.4
2011-01-09 10:45:00,28.6
2011-01-09 10:46:00,28.6
2011-01-09 10:51:00,28.9
2011-01-09 10:52:00,28.9
2011-01-09 10:54:00,29
2011-01-09 10:55:00,29.1
2011-01-09 10:56:00,29.2
2011-01-09 10:57:00,29.1
2011-01-09 11:01:00,28.9
2011-01-09 11:02:00,29
2011-01-09 11:03:00,29.1
2011-01-09 11:05:00,29.3
2011-01-09 11:06:00,29.2
2011-01-09 11:10:00,29.2
2011-01-09 11:11:00,29.3
2011-01-09 11:12:00,29.4
2011-01-09 11:13:00,29.5
2011-01-09 11:16:00,29.9
2011-01-09 11:17:00,29.9
2011-01-09 11:18:00,30
2011-01-09 11:19:00,30
2011-01-09 11:21:00,30
2011-01-09 11:22:00,30.1
2011-01-09 11:23:00,30.1
2011-01-09 11:27:00,30
2011-01-09 11:30:00,29.9
2011-01-09 11:32:00,30
2011-01-09 11:34:00,30
2011-01-09 11:36:00,30.1
2011-01-09 11:38:00,30.2
2011-01-09 11:39:00,30.2
2011-01-09 11:42:00,30.3
2011-01-09 11:44:00,30.4
2011-01-09 11:45:00,30.4
2011-01-09 11:46:00,30.4
2011-01-09 11:47:00,30.5
2011-01-09 11:48:00,30.5
2011-01-09 11:52:00,30.6
2011-01-09 11:54:00,30.8
2011-01-09 11:55:00,30.8
2011-01-09 11:58:00,30.8
2011-01-09 12:02:00,31.2
2011-01-09 12:03:00,31.2
2011-01-09 12:04:00,31.1
2011-01-09 12:05:00,31
2011-01-09 12:06:00,31
2011-01-09 12:09:00,31.3
2011-01-09 12:11:00,31.4
2011-01-09 12:12:00,31.4
2011-01-09 12:15:00,31.5
2011-01-09 12:16:00,31.6
2011-01-09 12:17:00,31.6
2011-01-09 12:18:00,31.6
2011-01-09 12:21:00,31.7
2011-01-09 12:22:00,31.7
2011-01-09 12:26:00,31.9
2011-01-09 12:28:00,32
2011-01-09 12:30:00,32.1
2011-01-09 12:31:00,32.1
2011-01-09 12:35:00,32.3
2011-01-09 12:36:00,32.3
2011-01-09 12:37:00,32.4
2011-01-09 12:39:00,32.5
2011-01-09 12:42:00,32.7
2011-01-09 12:44:00,32.7
2011-01-09 12:45:00,32.7
2011-01-09 12:46:00,32.5
2011-01-09 12:48:00,32.4
2011-01-09 12:49:00,32.4
2011-01-09 12:51:00,32.7
2011-01-09 12:52:00,32.8
2011-01-09 12:54:00,32.8
2011-01-09 12:57:00,32.9
2011-01-09 12:58:00,32.8
2011-01-09 12:59:00,32.7
2011-01-09 13:02:00,32.4
2011-01-09 13:04:00,32.5
2011-01-09 13:06:00,32.5
2011-01-09 13:07:00,32.5
2011-01-09 13:09:00,32.5
2011-01-09 13:10:00,32.5
2011-01-09 13:14:00,32.6
2011-01-09 13:15:00,32.6
2011-01-09 13:17:00,32.7
2011-01-09 13:21:00,32.5
2011-01-09 13:22:00,32.5
2011-01-09 13:23:00,32.6
2011-01-09 13:25:00,32.7
2011-01-09 13:27:00,32.9
2011-01-09 13:28:00,33.1
2011-01-09 13:29:00,33.2
2011-01-09 13:33:00,33.3
2011-01-09 13:35:00,33.3
2011-01-09 13:37:00,33.3
2011-01-09 13:40:00,33.3
2011-01-09 13:41:00,33.4
2011-01-09 13:43:00,33.7
2011-01-09 13:44:00,33.8
2011-01-09 13:45:00,33.9
2011-01-09 13:47:00,34.1
2011-01-09 13:48:00,34.1
2011-01-09 13:49:00,34.2
2011-01-09 13:52:00,33.9
2011-01-09 13:53:00,33.8
2011-01-09 13:55:00,33.8
2011-01-09 13:56:00,33.9
2011-01-09 13:58:00,33.9
2011-01-09 14:00:00,34
2011-01-09 14:02:00,34.1
2011-01-09 14:03:00,34.1
2011-01-09 14:04:00,34
2011-01-09 14:06:00,33.9
2011-01-09 14:08:00,33.9
2011-01-09 14:10:00,34
2011-01-09 14:11:00,34
2011-01-09 14:12:00,34.1
2011-01-09 14:15:00,34.3
2011-01-09 14:16:00,34.3
2011-01-09 14:17:00,34.2
2011-01-09 14:19:00,34.3
2011-01-09 14:20:00,34.4
2011-01-09 14:21:00,34.5
2011-01-09 14:22:00,34.5
2011-01-09 14:23:00,34.5
2011-01-09 14:24:00,34.5
2011-01-09 14:25:00,34.5
2011-01-09 14:28:00,34.5
2011-01-09 14:30:00,34.4
2011-01-09 14:31:00,34.4
2011-01-09 14:32:00,34.4
2011-01-09 14:37:00,34.9
2011-01-09 14:38:00,34.8
2011-01-09 14:40:00,34.7
2011-01-09 14:41:00,34.7
2011-01-09 14:42:00,34.8
2011-01-09 14:45:00,34.8
2011-01-09 14:46:00,34.9
2011-01-09 14:49:00,35
2011-01-09 14:50:00,35
2011-01-09 14:52:00,35.1
2011-01-09 14:54:00,35.2
2011-01-09 14:55:00,35.2
2011-01-09 14:57:00,35.2
2011-01-09 14:58:00,35.2
2011-01-09 14:59:00,35.2
2011-01-09 15:00:00,35.3
2011-01-09 15:02:00,35.3
2011-01-09 15:03:00,35.3
2011-01-09 15:05:00,35.3
2011-01-09 15:07:00,35.2
2011-01-09 15:11:00,35.1
2011-01-09 15:12:00,35
2011-01-09 15:14:00,35.1
2011-01-09 15:17:00,35.2
2011-01-09 15:21:00,35.1
2011-01-09 15:23:00,35.1
2011-01-09 15:24:00,35.1
2011-01-09 15:25:00,35.1
2011-01-09 15:26:00,35.1
2011-01-09 15:31:00,35.1
2011-01-09 15:33:00,35
2011-01-09 15:34:00,35
2011-01-09 15:35:00,35.1
2011-01-09 15:37:00,35
2011-01-09 15:39:00,35.1
2011-01-09 15:41:00,34.9
2011-01-09 15:42:00,34.8
2011-01-09 15:44:00,34.7
2011-01-09 15:46:00,34.6
2011-01-09 15:48:00,34.5
2011-01-09 15:49:00,34.5
2011-01-09 15:50:00,34.4
2011-01-09 15:51:00,34.4
2011-01-09 15:53:00,34.5
2011-01-09 15:56:00,34.6
2011-01-09 15:57:00,34.6
2011-01-09 15:59:00,34.5
2011-01-09 16:01:00,34.3
2011-01-09 16:02:00,34.3
2011-01-09 16:04:00,34.1
2011-01-09 16:05:00,34.1
2011-01-09 16:08:00,33.9
2011-01-09 16:11:00,33.9
2011-01-09 16:12:00,33.9
2011-01-09 16:13:00,33.9
2011-01-09 16:15:00,33.9
2011-01-09 16:19:00,33.8
2011-01-09 16:20:00,33.7
2011-01-09 16:21:00,33.6
2011-01-09 16:22:00,33.6
2011-01-09 16:24:00,33.5
2011-01-09 16:29:00,33.4
2011-01-09 16:30:00,33.4
2011-01-09 16:33:00,33.3
2011-01-09 16:36:00,33.1
2011-01-09 16:38:00,33
2011-01-09 16:39:00,32.9
2011-01-09 16:40:00,32.9
2011-01-09 16:44:00,32.7
2011-01-09 16:45:00,32.7
2011-01-09 16:46:00,32.6
2011-01-09 16:49:00,32.5
2011-01-09 16:52:00,32.5
2011-01-09 16:53:00,32.5
2011-01-09 16:57:00,32.4
2011-01-09 16:58:00,32.3
2011-01-09 16:59:00,32.3
2011-01-09 17:01:00,32.2
2011-01-09 17:03:00,32.1
2011-01-09 17:06:00,32
2011-01-09 17:08:00,31.8
2011-01-09 17:09:00,31.8
2011-01-09 17:12:00,31.6
2011-01-09 17:14:00,31.6
2011-01-09 17:16:00,31.5
2011-01-09 17:18:00,31.5
2011-01-09 17:19:00,31.4
2011-01-09 17:20:00,31.4
2011-01-09 17:21:00,31.4
2011-01-09 17:22:00,31.4
2011-01-09 17:24:00,31.3
2011-01-09 17:25:00,31.2
2011-01-09 17:26:00,31.2
2011-01-09 17:30:00,31
2011-01-09 17:32:00,30.9
2011-01-09 17:33:00,30.9
2011-01-09 17:34:00,30.9
2011-01-09 17:35:00,30.8
2011-01-09 17:37:00,30.8
2011-01-09 17:38:00,30.8
2011-01-09 17:41:00,30.7
2011-01-09 17:42:00,30.7
2011-01-09 17:44:00,30.7
2011-01-09 17:45:00,30.7
2011-01-09 17:46:00,30.6
2011-01-09 17:48:00,30.7
2011-01-09 17:49:00,30.6
2011-01-09 17:51:00,30.6
2011-01-09 17:53:00,30.6
2011-01-09 17:54:00,30.5
2011-01-09 17:58:00,30.4
2011-01-09 17:59:00,30.4
2011-01-09 18:00:00,30.3
2011-01-09 18:01:00,30.3
2011-01-09 18:04:00,30.2
2011-01-09 18:06:00,30.1
2011-01-09 18:07:00,30.1
2011-01-09 18:10:00,30
2011-01-09 18:12:00,29.9
2011-01-09 18:13:00,29.9
2011-01-09 18:14:00,29.9
2011-01-09 18:15:00,29.8
2011-01-09 18:17:00,29.8
2011-01-09 18:20:00,29.6
2011-01-09 18:21:00,29.5
2011-01-09 18:23:00,29.4
2011-01-09 18:24:00,29.3
2011-01-09 18:25:00,29.3
2011-01-09 18:28:00,29.1
2011-01-09 18:29:00,29
2011-01-09 18:30:00,29
2011-01-09 18:35:00,28.8
2011-01-09 18:37:00,28.6
2011-01-09 18:41:00,28.4
2011-01-09 18:42:00,28.3
2011-01-09 18:44:00,28.2
2011-01-09 18:45:00,28.2
2011-01-09 18:46:00,28.1
2011-01-09 18:49:00,28.1
2011-01-09 18:52:00,28
2011-01-09 18:53:00,28
2011-01-09 18:56:00,28
2011-01-09 18:58:00,28
2011-01-09 19:00:00,28
2011-01-09 19:04:00,27.8
2011-01-09 19:05:00,27.7
2011-01-09 19:07:00,27.5
2011-01-09 19:08:00,27.5
2011-01-09 19:09:00,27.4
2011-01-09 19:13:00,27.3
2011-01-09 19:14:00,27.2
2011-01-09 19:17:00,27.2
2011-01-09 19:18:00,27.2
2011-01-09 19:22:00,27.1
2011-01-09 19:23:00,27.1
2011-01-09 19:24:00,27
2011-01-09 19:25:00,27
2011-01-09 19:26:00,27
2011-01-09 19:30:00,26.7
2011-01-09 19:32:00,26.7
2011-01-09 19:36:00,26.7
2011-01-09 19:37:00,26.7
2011-01-09 19:38:00,26.7
2011-01-09 19:42:00,26.7
2011-01-09 19:43:00,26.8
2011-01-09 19:44:00,27
2011-01-09 19:46:00,27.2
2011-01-09 19:48:00,27.3
2011-01-09 19:49:00,27.4
2011-01-09 19:50:00,27.4
2011-01-09 19:52:00,27.3
2011-01-09 19:53:00,27.3
2011-01-09 19:55:00,27.3
2011-01-09 19:58:00,27.3
2011-01-09 19:59:00,27.3
2011-01-09 20:02:00,27.3
2011-01-09 20:04:00,27.3
2011-01-09 20:05:00,27.3
2011-01-09 20:06:00,27.3
2011-01-09 20:09:00,27.4
2011-01-09 20:10:00,27.3
2011-01-09 20:12:00,27.3
2011-01-09 20:15:00,27.3
2011-01-09 20:16:00,27.3
2011-01-09 20:17:00,27.2
2011-01-09 20:20:00,27.2
2011-01-09 20:21:00,27.3
2011-01-09 20:22:00,27.3
2011-01-09 20:26:00,27.2
2011-01-09 20:27:00,27.2
2011-01-09 20:33:00,27
2011-01-09 20:34:00,27
2011-01-09 20:35:00,27
2011-01-09 20:36:00,27
2011-01-09 20:41:00,26.9
2011-01-09 20:43:00,26.9
2011-01-09 20:44:00,26.9
2011-01-09 20:46:00,26.9
2011-01-09 20:47:00,26.9
2011-01-09 20:48:00,26.8
2011-01-09 20:49:00,26.8
2011-01-09 20:54:00,27
2011-01-09 20:57:00,26.9
2011-01-09 20:58:00,26.8
2011-01-09 21:00:00,26.8
2011-01-09 21:02:00,26.7
2011-01-09 21:05:00,26.7
2011-01-09 21:06:00,26.7
2011-01-09 21:08:00,26.7
2011-01-09 21:11:00,26.7
2011-01-09 21:12:00,26.7
2011-01-09 21:13:00,26.7
2011-01-09 21:15:00,26.8
2011-01-09 21:20:00,26.9
2011-01-09 21:21:00,26.9
2011-01-09 21:23:00,26.8
2011-01-09 21:24:00,26.8
2011-01-09 21:26:00,26.8
2011-01-09 21:27:00,26.7
2011-01-09 21:28:00,26.7
2011-01-09 21:30:00,26.6
2011-01-09 21:34:00,26.5
2011-01-09 21:36:00,26.5
2011-01-09 21:37:00,26.5
2011-01-09 21:41:00,26.4
2011-01-09 21:42:00,26.3
2011-01-09 21:43:00,26.3
2011-01-09 21:44:00,26.2
2011-01-09 21:49:00,25.9
2011-01-09 21:50:00,25.8
2011-01-09 21:53:00,25.6
2011-01-09 21:57:00,25.4
2011-01-09 21:58:00,25.4
2011-01-09 22:03:00,25.2
2011-01-09 22:04:00,25.1
2011-01-09 22:05:00,25.1
2011-01-09 22:07:00,25
2011-01-09 22:08:00,25
2011-01-09 22:10:00,24.8
2011-01-09 22:12:00,24.7
2011-01-09 22:15:00,24.6
2011-01-09 22:16:00,24.5
2011-01-09 22:17:00,24.5
2011-01-09 22:18:00,24.5
2011-01-09 22:19:00,24.5
2011-01-09 22:21:00,24.4
2011-01-09 22:23:00,24.4
2011-01-09 22:24:00,24.4
2011-01-09 22:25:00,24.3
2011-01-09 22:29:00,24.2
2011-01-09 22:31:00,24.3
2011-01-09 22:32:00,24.3
2011-01-09 22:35:00,24.2
2011-01-09 22:36:00,24.2
2011-01-09 22:38:00,24.1
2011-01-09 22:39:00,24
2011-01-09 22:42:00,23.9
2011-01-09 22:43:00,23.9
2011-01-09 22:44:00,23.8
2011-01-09 22:45:00,23.8
2011-01-09 22:46:00,23.7
2011-01-09 22:49:00,23.6
2011-01-09 22:51:00,23.5
2011-01-09 22:52:00,23.5
2011-01-09 22:54:00,23.5
2011-01-09 22:56:00,23.5
2011-01-09 22:59:00,23.5
2011-01-09 23:01:00,23.5
2011-01-09 23:02:00,23.5
2011-01-09 23:05:00,23.5
2011-01-09 23:06:00,23.5
2011-01-09 23:08:00,23.4
2011-01-09 23:10:00,23.4
2011-01-09 23:14:00,23.4
2011-01-09 23:15:00,23.3
2011-01-09 23:16:00,23.3
2011-01-09 23:19:00,23.1
2011-01-09 23:21:00,23.1
2011-01-09 23:22:00,23.1
2011-01-09 23:24:00,23.2
2011-01-09 23:26:00,23.2
2011-01-09 23:28:00,23.2
2011-01-09 23:29:00,23.2
2011-01-09 23:33:00,23
2011-01-09 23:34:00,22.9
2011-01-09 23:35:00,22.9
2011-01-09 23:38:00,23
2011-01-09 23:39:00,23
2011-01-09 23:40:00,23.1
2011-01-09 23:41:00,23.1
2011-01-09 23:42:00,23.1
2011-01-09 23:44:00,23.1
2011-01-09 23:47:00,23
2011-01-09 23:48:00,22.9
2011-01-09 23:49:00,22.8
2011-01-09 23:50:00,22.8
2011-01-09 23:52:00,22.8
2011-01-09 23:55:00,22.7
2011-01-09 23:56:00,22.7
2011-01-09 23:57:00,22.7
2011-01-09 23:58:00,22.7
2011-01-10 00:00:00,22.6
2011-01-10 00:04:00,22.5
2011-01-10 00:05:00,22.5
2011-01-10 00:06:00,22.5
2011-01-10 00:07:00,22.5
2011-01-10 00:09:00,22.5
2011-01-10 00:10:00,22.5
2011-01-10 00:12:00,22.4
2011-01-10 00:14:00,22.3
2011-01-10 00:17:00,22.1
2011-01-10 00:19:00,22
2011-01-10 00:21:00,21.9
2011-01-10 00:22:00,21.9
2011-01-10 00:23:00,21.8
2011-01-10 00:25:00,21.7
2011-01-10 00:27:00,21.7
2011-01-10 00:28:00,21.7
2011-01-10 00:31:00,21.6
2011-01-10 00:32:00,21.6
2011-01-10 00:34:00,21.5
2011-01-10 00:36:00,21.5
2011-01-10 00:38:00,21.5
2011-01-10 00:40:00,21.5
2011-01-10 00:43:00,21.8
2011-01-10 00:45:00,22
2011-01-10 00:46:00,21.9
2011-01-10 00:50:00,21.8
2011-01-10 00:51:00,21.8
2011-01-10 00:52:00,21.7
2011-01-10 00:53:00,21.7
2011-01-10 00:54:00,21.7
2011-01-10 00:55:00,21.7
2011-01-10 00:57:00,21.7
2011-01-10 01:00:00,21.6
2011-01-10 01:01:00,21.6
2011-01-10 01:03:00,21.5
2011-01-10 01:06:00,21.4
2011-01-10 01:07:00,21.4
2011-01-10 01:08:00,21.3
2011-01-10 01:09:00,21.3
2011-01-10 01:14:00,21.1
2011-01-10 01:15:00,21.1
2011-01-10 01:19:00,21.1
2011-01-10 01:20:00,21.1
2011-01-10 01:21:00,21.1
2011-01-10 01:24:00,21
2011-01-10 01:28:00,21
2011-01-10 01:29:00,21
2011-01-10 01:32:00,20.9
2011-01-10 01:35:00,21
2011-01-10 01:36:00,21.1
2011-01-10 01:38:00,21.1
2011-01-10 01:39:00,21.1
2011-01-10 01:40:00,21.1
2011-01-10 01:43:00,21.1
2011-01-10 01:45:00,21.2
2011-01-10 01:47:00,21.3
2011-01-10 01:51:00,21.3
2011-01-10 01:52:00,21.3
2011-01-10 01:55:00,21.3
2011-01-10 01:57:00,21.3
2011-01-10 01:58:00,21.3
2011-01-10 01:59:00,21.3
2011-01-10 02:00:00,21.3
2011-01-10 02:01:00,21.3
2011-01-10 02:03:00,21.3
2011-01-10 02:04:00,21.2
2011-01-10 02:06:00,21.2
2011-01-10 02:07:00,21.1
2011-01-10 02:09:00,21.1
2011-01-10 02:11:00,21
2011-01-10 02:13:00,21.1
2011-01-10 02:16:00,21.1
2011-01-10 02:17:00,21.1
2011-01-10 02:19:00,21.1
2011-01-10 02:21:00,21.1
2011-01-10 02:24:00,21.1
2011-01-10 02:25:00,21.1
2011-01-10 02:29:00,21.1
2011-01-10 02:30:00,21.1
2011-01-10 02:33:00,21.1
2011-01-10 02:34:00,21.1
2011-01-10 02:36:00,21.1
2011-01-10 02:38:00,21.1
2011-01-10 02:39:00,21.1
2011-01-10 02:41:00,21.1
2011-01-10 02:42:00,21.1
2011-01-10 02:44:00,21.1
2011-01-10 02:45:00,21.1
2011-01-10 02:46:00,21.1
2011-01-10 02:47:00,21.1
2011-01-10 02:49:00,21
2011-01-10 02:50:00,21
2011-01-10 02:52:00,21
2011-01-10 02:55:00,21
2011-01-10 02:56:00,21.1
2011-01-10 02:58:00,21.1
2011-01-10 02:59:00,21.1
2011-01-10 03:03:00,21.2
2011-01-10 03:07:00,21.2
2011-01-10 03:08:00,21.2
2011-01-10 03:10:00,21.2
2011-01-10 03:14:00,21.2
2011-01-10 03:15:00,21.2
2011-01-10 03:18:00,21.3
2011-01-10 03:20:00,21.4
2011-01-10 03:22:00,21.4
2011-01-10 03:23:00,21.4
2011-01-10 03:24:00,21.4
2011-01-10 03:25:00,21.4
2011-01-10 03:26:00,21.4
2011-01-10 03:29:00,21.5
2011-01-10 03:30:00,21.6
2011-01-10 03:33:00,21.6
2011-01-10 03:34:00,21.7
2011-01-10 03:35:00,21.7
2011-01-10 03:36:00,21.8
2011-01-10 03:39:00,21.9
2011-01-10 03:40:00,21.9
2011-01-10 03:42:00,21.9
2011-01-10 03:43:00,21.9
2011-01-10 03:46:00,22
2011-01-10 03:47:00,22
2011-01-10 03:48:00,22
2011-01-10 03:49:00,22
2011-01-10 03:51:00,22
2011-01-10 03:52:00,22
2011-01-10 03:57:00,22.1
2011-01-10 03:58:00,22.1
2011-01-10 04:03:00,22.2
2011-01-10 04:04:00,22.2
2011-01-10 04:05:00,22.2
2011-01-10 04:06:00,22.2
2011-01-10 04:10:00,22.2
2011-01-10 04:11:00,22.2
2011-01-10 04:12:00,22.2
2011-01-10 04:16:00,22.3
2011-01-10 04:17:00,22.4
2011-01-10 04:18:00,22.4
2011-01-10 04:19:00,22.4
2011-01-10 04:20:00,22.4
2011-01-10 04:22:00,22.4
2011-01-10 04:26:00,22.4
2011-01-10 04:27:00,22.4
2011-01-10 04:30:00,22.4
2011-01-10 04:32:00,22.4
2011-01-10 04:35:00,22.5
2011-01-10 04:36:00,22.5
2011-01-10 04:38:00,22.5
2011-01-10 04:40:00,22.5
2011-01-10 04:41:00,22.5
2011-01-10 04:42:00,22.5
2011-01-10 04:43:00,22.5
2011-01-10 04:46:00,22.6
2011-01-10 04:47:00,22.6
2011-01-10 04:50:00,22.6
2011-01-10 04:52:00,22.6
2011-01-10 04:53:00,22.6
2011-01-10 04:57:00,22.7
2011-01-10 04:58:00,22.7
2011-01-10 05:01:00,22.8
2011-01-10 05:02:00,22.8
2011-01-10 05:03:00,22.7
2011-01-10 05:05:00,22.8
2011-01-10 05:07:00,22.8
2011-01-10 05:10:00,22.8
2011-01-10 05:12:00,22.8
2011-01-10 05:13:00,22.8
2011-01-10 05:14:00,22.8
2011-01-10 05:15:00,22.8
2011-01-10 05:16:00,22.8
2011-01-10 05:18:00,22.8
2011-01-10 05:20:00,22.9
2011-01-10 05:21:00,22.9
2011-01-10 05:22:00,22.9
2011-01-10 05:25:00,22.9
2011-01-10 05:26:00,22.9
2011-01-10 05:28:00,22.9
2011-01-10 05:29:00,22.9
2011-01-10 05:30:00,22.8
2011-01-10 05:33:00,22.9
2011-01-10 05:35:00,22.9
2011-01-10 05:36:00,22.8
2011-01-10 05:39:00,22.8
2011-01-10 05:40:00,22.8
2011-01-10 05:43:00,22.8
2011-01-10 05:45:00,22.7
2011-01-10 05:47:00,22.7
2011-01-10 05:48:00,22.7
2011-01-10 05:51:00,22.7
2011-01-10 05:52:00,22.7
2011-01-10 05:53:00,22.7
2011-01-10 05:57:00,22.6
2011-01-10 05:58:00,22.6
2011-01-10 05:59:00,22.6
2011-01-10 06:00:00,22.6
2011-01-10 06:03:00,22.6
2011-01-10 06:07:00,22.5
2011-01-10 06:08:00,22.5
2011-01-10 06:12:00,22.5
2011-01-10 06:13:00,22.5
2011-01-10 06:14:00,22.5
2011-01-10 06:15:00,22.5
2011-01-10 06:19:00,22.5
2011-01-10 06:20:00,22.5
2011-01-10 06:21:00,22.5
2011-01-10 06:24:00,22.5
2011-01-10 06:26:00,22.6
2011-01-10 06:27:00,22.6
2011-01-10 06:29:00,22.7
2011-01-10 06:31:00,22.7
2011-01-10 06:33:00,22.8
2011-01-10 06:34:00,22.8
2011-01-10 06:35:00,22.8
2011-01-10 06:36:00,22.8
2011-01-10 06:40:00,23
2011-01-10 06:41:00,23
2011-01-10 06:43:00,23.1
2011-01-10 06:44:00,23.1
2011-01-10 06:45:00,23.2
2011-01-10 06:49:00,23.4
2011-01-10 06:50:00,23.5
2011-01-10 06:51:00,23.5
2011-01-10 06:53:00,23.5
2011-01-10 06:57:00,23.6
2011-01-10 06:58:00,23.6
2011-01-10 07:00:00,23.6
2011-01-10 07:01:00,23.6
2011-01-10 07:04:00,23.7
2011-01-10 07:05:00,23.7
2011-01-10 07:06:00,23.7
2011-01-10 07:07:00,23.7
2011-01-10 07:08:00,23.7
2011-01-10 07:10:00,23.7
2011-01-10 07:11:00,23.7
2011-01-10 07:13:00,23.8
2011-01-10 07:14:00,23.8
2011-01-10 07:16:00,23.8
2011-01-10 07:17:00,23.8
2011-01-10 07:21:00,23.8
2011-01-10 07:22:00,23.8
2011-01-10 07:23:00,23.8
2011-01-10 07:26:00,23.8
2011-01-10 07:27:00,23.8
2011-01-10 07:28:00,23.8
2011-01-10 07:29:00,23.8
2011-01-10 07:33:00,23.8
2011-01-10 07:34:00,23.8
2011-01-10 07:35:00,23.8
2011-01-10 07:38:00,23.8
2011-01-10 07:39:00,23.9
2011-01-10 07:42:00,23.9
2011-01-10 07:43:00,23.9
2011-01-10 07:44:00,23.9
2011-01-10 07:48:00,23.9
2011-01-10 07:49:00,23.9
2011-01-10 07:50:00,24
2011-01-10 07:53:00,24
2011-01-10 07:56:00,24.1
2011-01-10 07:57:00,24.1
2011-01-10 07:58:00,24.1
2011-01-10 08:03:00,24.2
2011-01-10 08:04:00,24.2
2011-01-10 08:06:00,24.2
2011-01-10 08:08:00,24.2
2011-01-10 08:09:00,24.2
2011-01-10 08:12:00,24.2
2011-01-10 08:14:00,24.3
2011-01-10 08:15:00,24.3
2011-01-10 08:16:00,24.3
2011-01-10 08:19:00,24.4
2011-01-10 08:23:00,24.5
2011-01-10 08:24:00,24.5
2011-01-10 08:25:00,24.6
2011-01-10 08:26:00,24.6
2011-01-10 08:28:00,24.7
2011-01-10 08:29:00,24.8
2011-01-10 08:33:00,24.9
2011-01-10 08:35:00,25
2011-01-10 08:36:00,25
2011-01-10 08:38:00,25.2
2011-01-10 08:40:00,25.3
2011-01-10 08:43:00,25.4
2011-01-10 08:44:00,25.5
2011-01-10 08:45:00,25.5
2011-01-10 08:48:00,25.6
2011-01-10 08:49:00,25.6
2011-01-10 08:50:00,25.7
2011-01-10 08:54:00,25.8
2011-01-10 08:55:00,25.9
2011-01-10 08:57:00,26
2011-01-10 08:59:00,26.1
2011-01-10 09:00:00,26.1
2011-01-10 09:01:00,26.2
2011-01-10 09:04:00,26.3
2011-01-10 09:06:00,26.4
2011-01-10 09:07:00,26.4
2011-01-10 09:08:00,26.5
2011-01-10 09:09:00,26.5
2011-01-10 09:12:00,26.7
2011-01-10 09:14:00,26.7
2011-01-10 09:16:00,26.8
2011-01-10 09:17:00,26.9
2011-01-10 09:21:00,27.1
2011-01-10 09:23:00,27.2
2011-01-10 09:24:00,27.2
2011-01-10 09:26:00,27.3
2011-01-10 09:29:00,27.5
2011-01-10 09:31:00,27.8
2011-01-10 09:32:00,27.8
2011-01-10 09:33:00,27.9
2011-01-10 09:37:00,28.1
2011-01-10 09:39:00,28.2
2011-01-10 09:40:00,28.2
2011-01-10 09:43:00,28.2
2011-01-10 09:45:00,28.3
2011-01-10 09:46:00,28.3
2011-01-10 09:50:00,28.5
2011-01-10 09:52:00,28.4
2011-01-10 09:53:00,28.4
2011-01-10 09:54:00,28.4
2011-01-10 09:57:00,28.4
2011-01-10 09:58:00,28.4
2011-01-10 10:00:00,28.4
2011-01-10 10:03:00,28.5
2011-01-10 10:04:00,28.6
2011-01-10 10:06:00,28.8
2011-01-10 10:10:00,29.2
2011-01-10 10:11:00,29.2
2011-01-10 10:15:00,29.5
2011-01-10 10:16:00,29.7
2011-01-10 10:18:00,29.9
2011-01-10 10:19:00,30
2011-01-10 10:22:00,30.2
2011-01-10 10:23:00,30.2
2011-01-10 10:24:00,30
2011-01-10 10:25:00,30
2011-01-10 10:28:00,30
2011-01-10 10:30:00,30
2011-01-10 10:32:00,29.9
2011-01-10 10:33:00,29.9
2011-01-10 10:34:00,29.9
2011-01-10 10:38:00,30
2011-01-10 10:39:00,30
2011-01-10 10:40:00,30
2011-01-10 10:41:00,30
2011-01-10 10:45:00,30.1
2011-01-10 10:46:00,30.1
2011-01-10 10:47:00,30.1
2011-01-10 10:48:00,30.1
2011-01-10 10:49:00,30.2
2011-01-10 10:53:00,30
2011-01-10 10:55:00,29.8
2011-01-10 10:57:00,29.7
2011-01-10 10:59:00,29.8
2011-01-10 11:00:00,29.9
